,Date,Open,High,Low,Close,Volume,SMA,EMA,RSI,MACD,Signal,Middle Band,Upper Band,Lower Band
579,2020-11-24,1330.7660276975105,1347.4055167770116,1306.7202271097358,1310.571533203125,2876893,1287.9527587890625,1291.0636691770176,68.84078646968022,32.23533257642475,26.115615469141922,1247.892041015625,1361.3271514377964,1134.4569305934535
580,2020-11-25,1314.3735237752946,1328.1986397278522,1284.106370812928,1290.6239013671875,3417818,1291.1374755859374,1290.983711393412,61.19453305877709,30.316280034921647,26.955748382297866,1252.333349609375,1365.1233848234988,1139.5433143952514
581,2020-11-26,1300.4989478560592,1316.3485035627443,1291.808947541649,1310.8184814453125,2819881,1296.0058837890624,1294.5900332210301,62.37023487565102,30.078227821629753,27.580244270164243,1259.7001586914062,1367.176634727661,1152.2236826551514
582,2020-11-27,1316.3487219474573,1351.306544073759,1297.141731424548,1344.1964111328125,5497388,1303.1900146484375,1303.609374659536,62.65160156396008,32.211574719943656,28.506510360120128,1269.3505920410157,1370.2624572542443,1168.4387268277871
583,2020-12-01,1365.7240357095948,1369.0815881783471,1318.3236353378952,1324.347412109375,2881906,1308.5521728515625,1307.379926923143,55.93613659973188,31.932520946440263,29.191712477384158,1277.872784423828,1365.6695597481614,1190.0760090994947
584,2020-12-02,1331.111783352385,1374.6609964267952,1326.7174195742075,1371.6490478515625,2969071,1317.1484375,1319.065221637401,67.97735201663642,35.123335559779434,30.378037093863213,1287.2072021484375,1373.087172460456,1201.327231836419
585,2020-12-03,1381.42537908973,1406.2118132049702,1368.735921597918,1400.780517578125,3939085,1330.8155517578125,1333.9225481720782,70.40696092886171,39.54687353349141,32.21180438178885,1297.2230041503906,1387.1367360083323,1207.309272292449
586,2020-12-04,1400.78057722613,1422.555184293684,1396.040488986317,1419.1976318359375,2229459,1345.1048095703125,1349.4271088382343,71.1041645029179,44.03110329946185,34.57566416532345,1306.8536865234375,1405.725441751311,1207.981931295564
587,2020-12-07,1418.0618958898629,1418.0618958898629,1400.2867467770373,1407.49560546875,1430365,1351.0446655273438,1359.9850173165098,69.10340909555916,46.109114792802984,36.882354290819364,1315.336376953125,1418.3041778592649,1212.368576046985
588,2020-12-08,1407.4954762388356,1417.716161931204,1394.7071728073397,1410.0135498046875,1666175,1358.9694091796875,1369.081114132542,67.99081318373845,47.41258813440936,38.98840105953737,1322.3871765136719,1431.1442245318472,1213.6301284954966
589,2020-12-09,1412.136843715337,1417.074385126929,1399.8424138186506,1408.3349609375,1579066,1368.745751953125,1376.218177187989,72.14554819554877,47.75960901225221,40.742642650080334,1328.3492553710937,1442.3677865722836,1214.3307241699038
590,2020-12-10,1410.1618815936786,1426.9495230412224,1397.8674512223336,1406.4093017578125,2588422,1380.3242919921875,1381.7074725643204,70.62782230500596,47.333608580134296,42.06083583609113,1335.7308837890625,1449.9000446986586,1221.5617228794665
591,2020-12-11,1409.6680606214838,1431.738846428255,1405.2242733901026,1424.3819580078125,1398271,1391.6806396484376,1389.4664699176824,64.5836969965695,47.89414938311711,43.22749854549633,1343.84326171875,1459.0462351111178,1228.6402883263822
592,2020-12-14,1432.8746364665978,1451.143541204456,1426.949586281347,1445.1690673828125,2453825,1401.7779052734375,1399.5942149113423,71.58563207351177,49.44574820302523,44.47114847700212,1352.4839599609375,1470.9867449967617,1233.9811749251132
593,2020-12-15,1442.2558884640955,1457.562267287234,1431.1958435971685,1450.40283203125,2035503,1414.383447265625,1408.8321452967798,77.96210914004952,50.51541228513065,45.68000123862783,1361.4678100585938,1481.1105635901988,1241.8250565269889
594,2020-12-16,1458.5498048838513,1491.1375798067809,1450.8471916838878,1485.6568603515625,2638988,1425.784228515625,1422.80027530674,86.75103303408852,53.59008113529353,47.262017217960974,1371.4663330078124,1497.6858863608652,1245.2467796547596
595,2020-12-17,1476.473125933753,1501.0126841945537,1473.6587512599783,1483.1881103515625,1951230,1434.0249877929687,1433.779881678526,84.80559866382974,55.191359224334974,48.847885619235775,1382.4202697753906,1507.4301631245528,1257.4103764262284
596,2020-12-18,1483.2374824599497,1505.9501736028117,1478.39866762912,1500.3707275390625,3299825,1442.1422973632812,1445.8873081986235,83.74226980312395,57.18765358000201,50.51583921138903,1393.623553466797,1518.7526227587657,1268.4944841748281
597,2020-12-21,1495.2851326460304,1509.4559742583306,1432.8746515876192,1453.2667236328125,2298069,1446.7194091796875,1447.2290200957486,74.91893907040067,54.34240635525407,51.281152640162034,1398.8820373535157,1524.7923736327364,1272.971701074295
598,2020-12-22,1447.687193612729,1491.137559587463,1433.0720222939572,1480.0775146484375,3305444,1453.7258056640626,1453.2014736507829,72.76125139912179,53.63268993420206,51.75146009897004,1406.347607421875,1532.9567801221388,1279.7384347216112
599,2020-12-23,1485.9036500411344,1500.8151213985468,1459.5866510042315,1472.2266845703125,2847742,1460.1149780273438,1456.660602908879,66.46939348627069,51.83916851621461,51.76900178241896,1414.4303649902345,1535.8277719002508,1293.0329580802181
600,2020-12-24,1501.0126719247996,1501.0126719247996,1467.4373884738502,1477.2137451171875,1947894,1467.1954223632813,1460.397537855844,64.25626652044485,50.24105635467913,51.463412696871,1423.7598571777344,1533.1844222221896,1314.3352921332792
601,2020-12-28,1484.5213437870495,1528.317314794356,1477.4606350086867,1524.2685546875,2497242,1477.18408203125,1472.0104500070543,74.44701822248483,52.170086548775544,51.60474746725191,1434.4323608398438,1539.00511622446,1329.8596054552277
602,2020-12-29,1534.5879623182311,1537.402336981732,1509.3570759808542,1520.861572265625,2081338,1484.7533325195313,1480.8924722358852,73.12053823085937,52.81512201706278,51.84682237721409,1443.2656188964843,1545.5658926644146,1340.965345128554
603,2020-12-30,1528.6629300224809,1536.2666961203029,1514.146605455565,1533.2054443359375,1151230,1493.03359375,1490.403921708622,74.93590140492809,53.703306301050134,52.2181191619813,1453.7085205078124,1547.153626234238,1360.263414781387
604,2020-12-31,1529.6504298574562,1551.3756134964906,1524.910341572577,1547.57373046875,2031709,1499.2252807617188,1500.7984323922815,76.8551559240841,54.9333617557827,52.761167680741586,1462.5047546386718,1556.5443743582337,1368.46513491911
605,2021-01-01,1542.5866500512825,1553.3505143424004,1536.5134500596726,1539.13037109375,1003018,1504.8195068359375,1507.7678757925482,72.65102749249037,54.597514862700564,53.12843711713339,1469.4222473144532,1564.690243181816,1374.1542514470905
606,2021-01-04,1546.4380854646445,1547.4255938206245,1518.787851497205,1531.5267333984375,1383979,1507.935107421875,1512.087668084528,67.98272906409952,53.105635060657505,53.123876705838214,1475.0387023925782,1571.0809313312586,1378.9964734538978
607,2021-01-05,1525.7003787796962,1557.1524951651909,1522.244099604467,1551.326171875,1351709,1517.7410522460937,1519.2219415009774,69.81387376661174,52.91103332715147,53.08130803010087,1482.2302307128907,1578.5169382493489,1385.9435231764326
608,2021-01-06,1558.2881354656024,1601.096597207231,1542.339851921931,1552.95556640625,3312171,1525.028857421875,1525.3553278473905,65.22224363608049,52.28557303328307,52.922161030737314,1489.3773315429687,1584.3045289446327,1394.4501341413047
609,2021-01-07,1550.3880021188877,1550.3880021188877,1515.825212262734,1523.0833740234375,2820445,1530.1145263671874,1524.9422453339446,58.028596387276565,48.81672613964861,52.10107405251958,1495.1147521972657,1583.029713958579,1407.1997904359525
610,2021-01-08,1528.5642854981631,1535.87187181042,1502.4940394750772,1529.2554931640625,3478504,1535.318701171875,1525.7264722121477,56.082366319755046,46.03501541494643,50.88786232500495,1501.257061767578,1579.7364473290936,1422.7776762060626
611,2021-01-11,1540.5130730909937,1552.363173653232,1526.3916550361437,1544.3643798828125,1425529,1537.3282836914063,1529.115182697723,72.17009494611005,44.5362641818183,49.61754269636763,1507.2561828613282,1579.0511929798306,1435.4611727428257
612,2021-01-12,1540.5130981982977,1541.303153133506,1504.962795932183,1508.0240478515625,2550741,1536.04453125,1525.280430907512,56.49976208403033,39.955549245315524,47.685144006157216,1510.3989318847657,1575.9849201184772,1444.8129436510542
613,2021-01-13,1510.887641974222,1516.8126915505914,1476.324852778733,1486.989990234375,3527208,1531.4229858398437,1518.3185326033051,53.23523385031376,34.23340560485735,44.99479632589724,1512.228289794922,1572.6021153262318,1451.854464263612
614,2021-01-14,1489.1625865683736,1498.889519672611,1461.56177650102,1471.3380126953125,2814477,1523.7994140625,1509.7766198927611,48.76988893375381,28.111529551754302,41.61814297106866,1511.5123474121094,1573.5301152784118,1449.494579545807
615,2021-01-15,1471.3380611252514,1490.1501439640538,1452.9211262926108,1458.7967529296875,1725346,1515.7660522460938,1500.5075531722023,33.977792448715604,21.994386229111115,37.69339162267715,1510.2927795410155,1575.5314367177189,1445.0541223643122
616,2021-01-18,1448.6747110232766,1490.150060623125,1441.762152756635,1484.7681884765625,2302268,1511.0901977539063,1497.645850500268,42.04571928486073,19.022899723894852,33.95929324292069,1509.5126525878907,1575.6182730597586,1443.4070321160227
617,2021-01-19,1499.037650486655,1504.9627004885783,1482.2500088145382,1500.9139404296875,2279346,1506.048974609375,1498.2400486692532,43.00086572389546,17.766007036879046,30.72063600171236,1511.8950134277343,1572.6864558460913,1451.1035710093772
618,2021-01-20,1500.914011215699,1521.7504139293917,1500.914011215699,1512.171630859375,1838240,1501.9705810546875,1500.7730636129118,42.22176449068964,17.476849814526986,28.071878764275286,1513.4997192382812,1572.4203959102822,1454.5790425662801
619,2021-01-21,1513.9488714736128,1530.489634633883,1493.1618951725973,1498.3463134765625,1558030,1499.496875,1500.3318363153935,41.246308993871686,15.948261432408117,25.647155297901854,1514.8057006835938,1570.9678151424516,1458.643586224736
620,2021-01-22,1502.98756817953,1515.5288748338105,1468.4247791609466,1472.572265625,1364197,1493.8285522460938,1495.2846416444129,38.26187641788114,12.51285348182114,23.02029493468571,1514.5736267089844,1571.4239388856483,1457.7233145323205
621,2021-01-25,1486.249495648267,1493.902685387866,1460.2779777331243,1481.1143798828125,1604484,1487.5035522460937,1492.7082304150308,35.36440699098772,10.360120145296833,20.48825997680794,1512.41591796875,1570.9672286265368,1453.864607310963
622,2021-01-27,1486.199955364307,1486.199955364307,1414.1118512170683,1422.703125,2021747,1478.9714599609374,1479.9800294304798,28.045992336256617,3.895854376510215,17.169778856748394,1507.5079956054688,1578.2626019439797,1436.7533892669578
623,2021-01-28,1402.261982037708,1436.281599510508,1397.966344441263,1431.9859619140625,1850239,1473.4710571289063,1471.2538353365858,33.500377629477384,-0.47262730533748254,13.64129762433122,1502.447021484375,1579.648695220802,1425.245347747948
624,2021-01-29,1437.8121040321278,1450.8965891821454,1397.5711402688655,1402.55810546875,2435997,1466.59306640625,1458.7637026333427,28.83543020415688,-6.237362159341728,9.665565667596631,1495.196240234375,1581.281102447758,1409.1113780209919
625,2021-02-01,1419.8395555046782,1489.7057713486895,1405.8662882267854,1482.793212890625,2215933,1468.9927124023438,1463.1327044983032,41.55265732619081,-4.2822898755848655,6.875994558960333,1492.3793823242188,1576.0646323596782,1408.6941322887594
626,2021-02-02,1496.0752082003771,1516.81288435365,1463.487431388092,1466.894287109375,1974202,1467.205322265625,1463.816628609407,44.02183073726644,-3.9700274378055838,4.7067901596071495,1489.1477600097655,1571.4481180385687,1406.8474019809623
627,2021-02-03,1473.3624626611638,1509.900271721796,1473.3624626611638,1506.098388671875,1853072,1467.7237670898437,1471.5042213480374,52.63804503969472,-0.5527421845565641,3.654883690774407,1486.8863708496094,1564.335571473004,1409.437170226215
628,2021-02-04,1510.8877881376784,1520.7628717202776,1469.511163817497,1494.692626953125,2728965,1465.9758666992188,1475.720295094417,53.26251513842084,1.2210557791379415,3.1681181084471137,1483.9732238769532,1555.0822865074306,1412.8641612464758
629,2021-02-05,1499.58090515512,1519.7259797579125,1485.7063641379093,1490.594482421875,1344007,1465.20068359375,1478.4246927903182,54.5492872194801,2.2699508504324513,2.9884846568441814,1482.348779296875,1551.1426438645556,1413.5549147291943
630,2021-02-08,1495.087596081778,1545.302370031313,1491.186986436997,1522.4415283203125,2683198,1470.1876098632813,1486.4277537957717,55.30078912402149,5.606371438354245,3.512062013146194,1482.0080810546874,1549.8852104063194,1414.1309517030554
631,2021-02-09,1528.6628119712636,1564.8550144128762,1523.7746942209285,1540.4141845703125,2364475,1476.1175903320313,1496.2434684820519,55.52941482042978,9.590202067770633,4.727690024071082,1481.8105712890624,1548.9426202593709,1414.678522318754
632,2021-02-10,1555.7205111408502,1568.163090901637,1506.937579795905,1543.62353515625,2125469,1488.2096313476563,1504.8580260591789,54.50426731838985,12.858163410291127,6.353784701315091,1483.5905456542969,1555.375622491899,1411.8054688166947
633,2021-02-11,1532.612956794938,1556.2144304319918,1492.3719915955865,1505.6539306640625,5970196,1495.5764282226562,1505.0027359873393,50.97884168874064,12.243085888270343,7.531644938706142,1484.5237426757812,1556.9770402575957,1412.0704450939668
634,2021-02-12,1517.5038909799891,1517.5038909799891,1472.3748118334518,1475.5347900390625,3284441,1502.8740966796875,1499.644927633107,50.39225859424372,9.218998709897278,7.869115692944369,1484.7335815429688,1557.0502662555778,1412.4168968303597
635,2021-02-15,1487.187555084768,1499.531409293639,1458.30293623601,1466.2030029296875,3156535,1501.2150756835938,1493.5645776870306,48.02975131324106,6.000223758459697,7.4953373060474355,1485.1038940429687,1556.9355823375456,1413.2722057483918
636,2021-02-16,1473.5105786442944,1486.2000365750646,1442.7496700572551,1453.464111328125,3090249,1499.8720581054688,1486.2735838035933,54.62235895599703,2.3938050361721253,6.475030852072374,1483.5386901855468,1556.7521132360164,1410.3252671350772
637,2021-02-17,1451.044678939906,1464.4747673295915,1431.39324021864,1442.1571044921875,2096959,1493.4779296875,1478.252405746974,51.51914492353043,-1.3609999785858236,4.907824685940735,1480.600848388672,1555.5729741142754,1405.6287226630684
638,2021-02-18,1446.7984817179135,1453.513586819328,1411.1494538439626,1415.0994873046875,2686046,1485.5186157226562,1466.7700569392855,51.886517019398966,-6.445731204779804,2.6371135077966272,1475.7472412109375,1554.5827891845872,1396.9116932372879
639,2021-02-19,1416.0868281209298,1426.8506921369344,1395.1517014742778,1407.742431640625,2543997,1477.2334106445312,1456.037761430438,35.5403007764948,-10.942926991041759,-0.07889459197104998,1471.2170471191407,1554.8515150862759,1387.5825791520056
640,2021-02-22,1407.1993339360768,1415.1981270935714,1378.561593105097,1387.696044921875,1931189,1463.7588623046875,1443.6119947925174,34.9812494791522,-15.940807222901867,-3.2512771181572133,1466.9732360839844,1558.5542760103651,1375.3921961576036
641,2021-02-23,1397.3243535086867,1419.000114166487,1382.6598782187646,1406.2613525390625,1871135,1450.3435791015625,1436.8209689282528,29.459577159097023,-18.193870532271376,-6.239795800980046,1463.2305847167968,1558.4250944235787,1368.0360750100149
642,2021-02-24,1406.261089693998,1455.5870756893123,1406.261089693998,1433.7137451171875,1143204,1439.3526000976562,1436.2560191444227,38.23130431258984,-17.561819067200076,-8.504200454224051,1463.7811157226563,1558.112203262436,1369.4500281828766
643,2021-02-25,1441.7620113464252,1444.6751123977513,1412.630518651412,1416.5311279296875,1967386,1430.4403198242187,1432.669675287198,36.393259681840256,-18.23718046915633,-10.450796457210506,1463.0083740234375,1558.6798170586922,1367.3369309881828
644,2021-02-26,1402.261897169928,1414.062574072295,1385.572981467758,1389.3255615234375,2715597,1421.8193969726562,1424.7889273301507,25.11994144612376,-20.728723269829743,-12.506381819734354,1462.346746826172,1559.9420828749392,1364.7514107774048
645,2021-03-01,1403.7432187994414,1447.6873434822237,1398.904403433144,1434.0103759765625,1962042,1418.6001342773438,1426.465554356771,31.918108527028863,-18.879961367887745,-13.781097729365033,1459.9076049804687,1557.7893159405794,1362.025894020358
646,2021-03-02,1450.6496602418538,1455.5872016313767,1431.8870029616664,1452.7728271484375,1293306,1418.531005859375,1431.2486948643468,35.33628374728053,-15.719625181796118,-14.168803219851252,1459.2015319824218,1557.0747689169966,1361.328295047847
647,2021-03-03,1453.612311932783,1463.141791755292,1447.835412111978,1456.1798095703125,1227772,1419.9332763671875,1435.781624810886,41.0118309969103,-12.792655211098463,-13.893573618100696,1456.7056030273438,1552.0567902804642,1361.3544157742235
648,2021-03-04,1433.8620775644977,1469.0667732060767,1432.4302387217483,1452.1309814453125,1822476,1423.63642578125,1438.7542351080542,45.30322613519332,-10.67664331569631,-13.25018755761982,1454.5775207519532,1548.2439173750836,1360.9111241288228
649,2021-03-05,1446.6997612582168,1474.3499956030837,1443.934689605548,1455.7847900390625,1954113,1428.4406616210938,1441.8506996409649,47.860470573134975,-8.605656178592426,-12.32128128181434,1452.8370361328125,1544.9665457257618,1360.7075265398632
650,2021-03-08,1456.574761079887,1462.746688033615,1432.87456157757,1438.552734375,1060584,1433.5263305664062,1441.2510695926076,46.9932240837449,-8.25965467197102,-11.508955959845677,1448.642596435547,1534.8793092320864,1362.4058836390075
651,2021-03-09,1451.6372629069726,1460.426111260874,1426.949554354133,1438.700927734375,941590,1436.7702880859374,1440.7874074365652,49.270245512781855,-7.88262205923229,-10.783689179723,1443.55693359375,1518.2270059024056,1368.8868612850945
652,2021-03-10,1451.637074693341,1462.4996650481892,1444.7245171948014,1452.8714599609375,1257628,1438.6860595703124,1442.9845078955418,58.43436942575156,-6.366982859562995,-9.900347915690999,1439.0193298339843,1497.3213244984597,1380.717335169509
653,2021-03-12,1461.5123083104977,1488.96508772532,1460.0310458358583,1463.9810791015625,2631081,1443.4310546875,1446.8020662966364,62.35093715031455,-4.220720616586277,-8.764422455870054,1436.9356872558594,1487.7022735206658,1386.169100991053
654,2021-03-15,1478.201298174049,1478.201298174049,1452.6248073682632,1473.5599365234375,1482287,1451.8544921875,1451.6671336106,69.76590482088933,-1.726951365596733,-7.35692823781539,1436.8369445800781,1487.2941588284202,1386.379730331736
655,2021-03-16,1486.200018429084,1511.8752346943045,1478.20122516324,1482.2005615234375,3191850,1456.6735107421875,1457.2186659583886,68.31826084088725,0.9358174363535454,-5.698379102981604,1437.6368225097656,1490.5038174792326,1384.7698275402986
656,2021-03-17,1475.5842774014704,1480.8181196100977,1451.6866247576008,1454.1553955078125,1195023,1456.811767578125,1456.6617076946472,54.91692857713322,0.7741465028875609,-4.403873981807771,1437.67138671875,1490.582836648836,1384.759936788664
657,2021-03-18,1467.0424109650814,1474.2512702872227,1444.724745903012,1449.8597412109375,1242978,1456.1797607421875,1455.4249865157908,58.54653659733726,0.29598578201216696,-3.4639020290437834,1438.0565185546875,1491.216990763111,1384.896046346264
658,2021-03-19,1431.887087393667,1452.4766120929614,1414.1613609782498,1447.14404296875,2360672,1455.6810668945313,1453.9193604163288,66.95623410070016,-0.2986515175603017,-2.8308519267470875,1439.6587463378905,1491.8282781085052,1387.489214567276
659,2021-03-22,1446.6997126419967,1450.3041421784883,1429.9120709253318,1442.0584716796875,1331121,1454.3084350585937,1451.7628351914848,53.07427882911616,-1.166818604187256,-2.4980452622351215,1441.3745483398438,1491.3347708799017,1391.414325799786
660,2021-03-23,1442.0585573807427,1495.877764906155,1435.8372062743008,1476.670654296875,2534795,1458.1202270507813,1456.291529574283,58.14270562545493,0.9273763783644426,-1.8129609341152086,1445.8232788085938,1491.3025338436041,1400.3440237735836
661,2021-03-24,1467.4373798542767,1489.9526180190771,1458.006627075122,1469.560546875,1871092,1461.2061889648437,1458.7040781744133,54.446996700098424,1.9903709848479139,-1.0522945503225842,1448.9882385253907,1491.594625538519,1406.3818515122623
662,2021-03-25,1465.5610924929017,1479.781236593279,1429.66518870732,1432.7264404296875,1609996,1459.1916870117188,1453.9808713117359,44.70493085451535,-0.1378140511210404,-0.8693984504822755,1448.9388732910156,1491.6219950825453,1406.255751499486
663,2021-03-26,1441.6634681253995,1493.5076566388982,1438.7996697936587,1487.0394287109375,1922278,1461.4975219726562,1459.9915181115907,56.681443687442524,2.529035074770718,-0.1897117454316768,1452.464288330078,1495.5226368642627,1409.4059397958933
664,2021-03-30,1491.1376203224663,1543.4755632874271,1491.1376203224663,1532.8104248046875,3466042,1467.4225708007812,1473.2313193285174,67.95861438281835,8.240873422195591,1.4964052880937768,1459.6385314941406,1506.0830860373908,1413.1939769508904
665,2021-03-31,1530.5391853421831,1547.8205811235748,1517.55342668879,1538.58740234375,1431746,1473.0612548828126,1485.114243513105,68.6314289097152,13.082888872186686,3.8137020049123587,1464.8673828125,1521.5762667409122,1408.1584988840877
666,2021-04-01,1540.5131203962364,1573.3971986844172,1532.1687225456076,1539.8712158203125,1343989,1481.6328369140624,1495.07005665987,67.04725283346696,16.82981044085477,6.416923692100841,1469.2223022460937,1534.7171850138493,1403.727419478338
667,2021-04-05,1521.8492167646605,1539.5256417637927,1481.2626444167345,1515.825439453125,1376233,1488.2294067382813,1498.8437626222799,59.66854023388857,17.65545845036786,8.664630643754245,1472.2045837402343,1540.5679613642121,1403.8412061162564
668,2021-04-06,1510.3940030788444,1528.662907333149,1490.150082148399,1506.4439697265625,1400544,1494.1593994140626,1500.225618459422,56.13711585216938,17.352752514387475,10.402255017880892,1474.920233154297,1544.234559401249,1405.605906907345
669,2021-04-07,1503.0864683401817,1541.9448986545046,1489.162624409371,1495.1864013671875,2592185,1499.4721923828124,1499.3093971699248,52.40009096791486,16.01979793742271,11.525763601789256,1476.890313720703,1546.1543975275838,1407.6262299138223
670,2021-04-08,1510.147101830394,1559.275640863294,1506.4439456218845,1551.671875,2085919,1506.972314453125,1508.8298476844839,66.3088280868171,19.298862214641304,13.080383324359666,1482.5462707519532,1556.9150575266624,1408.177483977244
671,2021-04-09,1550.289370989979,1597.7884981548366,1541.7968233536235,1572.11328125,3569146,1517.227587890625,1520.3359265145777,69.39829512108669,23.27865310460311,15.120037280408354,1489.2168884277344,1570.626567901142,1407.8072089543268
672,2021-04-12,1551.375459829576,1553.0048725501974,1483.4842676823555,1491.581787109375,1889829,1523.1131225585937,1515.1079011681772,55.65466519120614,19.70727431937098,16.03748468820088,1491.1524047851562,1570.7440913197718,1411.5607182505407
673,2021-04-13,1509.5053298617224,1533.8968598908689,1497.704652592564,1511.4803466796875,1880575,1525.5572143554687,1514.4483458066336,58.51294671325028,18.27195068618721,16.484377887798146,1493.5273681640624,1572.5378390850697,1414.5168972430552
674,2021-04-15,1525.7003128897136,1535.0816416744724,1496.61824187514,1519.3309326171875,1313429,1524.2092651367188,1515.3360888630978,55.59873617389816,17.565439587553783,16.700590227749274,1495.81591796875,1575.0424225117702,1416.5894134257298
675,2021-04-16,1510.690293720519,1540.3155436650022,1510.690293720519,1529.6998291015625,1501276,1523.3205078125,1517.947677997364,57.82574232891052,17.638877738801966,16.888247729959815,1498.1908813476562,1578.5387013311831,1417.8430613641292
676,2021-04-19,1505.9501100778946,1513.3069984630486,1481.361130073108,1499.728759765625,1439975,1519.3062622070313,1514.635147409775,58.87737010803588,15.104547366242969,16.531507657216444,1500.469549560547,1578.0979658401657,1422.8411332809283
677,2021-04-20,1505.1601533497285,1540.5129998989223,1491.1375832354956,1503.87646484375,1789104,1518.1113647460938,1512.6790233068614,52.57280399803173,13.277700358461516,15.88074619746546,1503.1703857421876,1577.053189618326,1429.287581866049
678,2021-04-22,1510.8876169172468,1510.8876169172468,1454.7477972212723,1462.3515625,2200432,1513.7021240234376,1503.528575887432,39.091896958690114,8.382569320858465,14.381110822144063,1503.93076171875,1575.6676173710066,1432.1939060664936
679,2021-04-23,1459.5374039086223,1478.201336633325,1433.467158241217,1443.194091796875,1726070,1508.5028930664062,1492.558669689149,35.81917783162055,2.9235935592864735,12.089607369572546,1503.9875427246093,1575.5197018472006,1432.455383602018
680,2021-04-26,1451.6372030823238,1471.140492035301,1446.847811929543,1461.3641357421875,1020499,1499.472119140625,1486.8869362442467,38.887333775676645,0.0627631370623476,9.684238523070507,1503.222216796875,1576.2958846734075,1430.1485489203426
681,2021-04-27,1466.449774609587,1484.768101157062,1463.4872498123957,1476.423583984375,1145908,1489.9031494140625,1484.9845085606337,44.277080236476905,-0.9780199623069166,7.5517868259950225,1503.5653686523438,1576.0354250243786,1431.095312280309
682,2021-04-28,1486.200070078077,1495.9764268740598,1473.0661607754848,1490.001953125,1037771,1489.745166015625,1485.8967712087,47.6406446787379,-0.6991280436170655,5.901603852072605,1506.4291442871095,1571.2338815351566,1441.6244070390624
683,2021-04-29,1504.9627568900296,1508.419036187349,1478.3000308821354,1487.9776611328125,1927546,1487.3948974609375,1486.275114831266,48.93742132412267,-0.6341376902469165,4.594455543608701,1506.476055908203,1571.223026579806,1441.7290852366002
684,2021-04-30,1481.262516267926,1497.605827582263,1452.624774286746,1473.016845703125,3691399,1482.7634887695312,1483.8645204443312,36.78888526208913,-1.7694480437894526,3.3216748261290707,1503.486376953125,1568.6340871124119,1438.3386667938382
685,2021-05-03,1458.5498421002728,1458.5498421002728,1403.249374153343,1406.1624755859375,3945733,1470.4097534179687,1469.7368759246233,25.886114590661222,-7.971883708548376,1.0629631191935813,1496.8651306152344,1572.985680980752,1420.7445802497168
686,2021-05-04,1416.0868490798,1416.0868490798,1382.5609917705997,1385.3753662109375,3194977,1458.9744140625,1454.398419613044,31.32494070425105,-14.398725120156769,-2.029374528676489,1489.1403381347657,1577.29104905251,1400.9896272170213
687,2021-05-05,1388.4367948151396,1414.0132861971415,1385.8692971130508,1410.5570068359375,1819256,1449.6424682617187,1446.42725365357,32.57759922855948,-17.26111985010448,-5.0757235929620865,1483.8769165039062,1577.7068583057576,1390.0469747020547
688,2021-05-06,1417.8646294804255,1430.356514485043,1413.1245408735667,1426.357177734375,1464006,1446.0430297851562,1442.778148940989,34.37869053054216,-18.046616391924545,-7.669902152754579,1479.872576904297,1576.4430629071621,1383.3020909014317
689,2021-05-07,1430.8995569349777,1441.0215172238552,1421.913255324186,1428.4307861328125,1190019,1444.56669921875,1440.1695375213203,32.49702937542618,-18.290958409806763,-9.794113404165017,1476.5347961425782,1575.4624764287046,1377.6071158564519
690,2021-05-10,1436.2321470687862,1451.3903759075995,1426.9495446072335,1436.9727783203125,1322561,1442.1275634765625,1439.5883085756825,38.285759857815044,-17.592538011027045,-11.353798325537424,1470.7998413085938,1564.5503912278323,1377.0492913893554
691,2021-05-11,1421.1232943101595,1439.7378032788274,1414.1120088780265,1417.3214111328125,1582827,1436.2173461914062,1435.539781767888,34.72731807743058,-18.41248820915075,-12.765536302260092,1463.0602478027345,1546.5953521498477,1379.5251434556212
692,2021-05-12,1413.1243710226154,1441.7621115954007,1408.0386791911176,1436.775146484375,1358169,1430.8946655273437,1435.764393534522,45.10582455510894,-17.293205479246808,-13.671070137657436,1460.3199157714844,1543.5106032954986,1377.12922824747
693,2021-05-14,1450.6496987378257,1459.3398200321735,1415.0993997898595,1437.6639404296875,1876873,1425.8632934570312,1436.1097656972793,48.862229370420025,-16.148300057282995,-14.16651612158255,1456.6290954589845,1536.756284178319,1376.50190673965
694,2021-05-17,1443.7371455384357,1452.4272668624546,1420.0369461588714,1449.95849609375,2218758,1423.5574584960937,1438.6277166784557,47.59527161450223,-14.086505898129417,-14.150514076891923,1453.1604736328125,1527.6681066331282,1378.6528406324967
695,2021-05-18,1461.5122301090223,1527.7740104866334,1457.8090741205704,1520.0220947265625,3075596,1434.9434204101562,1453.4266945053841,57.461552506989214,-6.721491142920058,-12.664709490097552,1452.6765869140625,1525.1902669958995,1380.1629068322254
696,2021-05-19,1503.2344283214998,1534.489088434119,1497.85255659594,1502.148193359375,1504440,1446.620703125,1462.2851488424733,52.04861565777977,-2.3004205333102163,-10.591851698740085,1452.79755859375,1525.6490307626457,1379.9460864248542
697,2021-05-20,1503.975154922522,1546.6848892957323,1503.4814007679186,1512.2208251953125,3032029,1456.7870849609376,1471.3643627248075,53.98083745915934,1.9931116352997833,-8.07485903193211,1453.214776611328,1527.381642910453,1379.0479103122032
698,2021-05-21,1532.8103891805422,1533.4522937073036,1514.393455171415,1519.1334228515625,1158893,1466.0647094726562,1480.0496463842173,57.77813556327951,5.885708883737379,-5.282745448798213,1456.0538696289063,1535.8285752250558,1376.2791640327569
