,Date,Open,High,Low,Close,Volume,SMA,EMA,RSI,MACD,Signal,Middle Band,Upper Band,Lower Band
998,2022-08-02,1809.0,1811.6500244140625,1775.699951171875,1793.050048828125,1749346,1779.825,1771.3831352535826,80.35119815787063,61.994068170119135,54.926635295416816,1709.7709167480468,1875.1250991568434,1544.4167343392503
999,2022-08-03,1793.050048828125,1804.0,1773.0,1789.800048828125,1264299,1787.010009765625,1774.7316649944084,79.7227268094434,59.75327238355703,55.89196271304486,1722.4372192382812,1869.7204499295308,1575.1539885470315
1000,2022-08-04,1793.800048828125,1814.800048828125,1775.0,1780.0999755859375,1856927,1788.5050048828125,1775.7077214655953,73.48415123241958,56.5429191595681,56.02215400234952,1731.90576171875,1867.4153794845672,1596.3961439529328
1001,2022-08-05,1782.949951171875,1807.0,1775.300048828125,1787.449951171875,1430542,1790.475,1777.8426723212824,69.14340112782837,53.969644239827176,55.61165204984505,1737.9725708007813,1871.9356573941282,1604.0094842074345
1002,2022-08-08,1796.4000244140625,1832.050048828125,1790.25,1829.6500244140625,2625195,1795.1950073242188,1787.2621908836059,74.02513480563412,54.70489458425254,55.43030055672655,1747.356427001953,1879.2828014798974,1615.4300525240087
1003,2022-08-10,1830.0,1867.0,1822.25,1855.1500244140625,3422074,1805.585009765625,1799.605433343689,75.52085391113297,56.691715855990424,55.68258361657933,1758.4719360351562,1887.195238081178,1629.7486339891343
1004,2022-08-11,1870.050048828125,1878.800048828125,1855.199951171875,1867.1500244140625,1918049,1812.635009765625,1811.886268083757,71.83220547121992,58.55954772580185,56.25797643842384,1770.5083312988281,1892.0616956755687,1648.9549669220876
1005,2022-08-12,1865.0,1869.0,1838.0,1846.449951171875,1041383,1817.1550048828126,1818.1705740997784,65.63368423503076,57.70431559621147,56.54724426998137,1781.5640258789062,1886.6252815507264,1676.502770207086
1006,2022-08-16,1860.0,1864.0,1842.0,1848.9000244140625,1426893,1821.2400024414062,1823.7577468841935,63.87555918076036,56.57211033341673,56.552217482668446,1790.8316955566406,1884.0977073071645,1697.5656838061168
1007,2022-08-17,1861.449951171875,1867.3499755859373,1850.050048828125,1855.699951171875,1748371,1825.3400024414063,1829.5654203910444,74.28503312160483,55.582802813805756,56.35833454889591,1798.326416015625,1886.7906634518974,1709.8621685793526
1008,2022-08-18,1857.0,1898.550048828125,1850.0,1894.550048828125,2519639,1835.4900024414062,1841.3808073796044,73.47721033492913,57.273435164879174,56.54135467209257,1807.6575012207031,1895.3398559245798,1719.9751465168265
1009,2022-08-19,1894.0999755859373,1942.0,1892.75,1936.050048828125,4134598,1850.1150024414062,1858.5933967338808,77.46535622722375,61.25585726141935,57.48425518995793,1818.5625061035157,1913.239515946629,1723.8854962604025
1010,2022-08-22,1937.0999755859373,1944.0,1875.0,1880.6500244140625,3175874,1860.1700073242187,1862.603692675732,62.34692949695011,59.258540919279994,57.83911233582234,1824.3375061035156,1919.3861929580826,1729.2888192489486
1011,2022-08-23,1870.0,1911.949951171875,1865.699951171875,1877.050048828125,1811509,1869.1300170898437,1865.230302885258,60.714909056734236,56.73120338602757,57.61753054586339,1829.802508544922,1923.7138244097823,1735.8911926800615
1012,2022-08-24,1876.0,1898.0,1851.5999755859373,1893.3499755859373,1534933,1875.5000122070312,1870.3429706490176,67.55949747760013,55.404865249361364,57.17499748656299,1835.347509765625,1930.5734654624669,1740.1215540687833
1013,2022-08-25,1900.0,1918.0,1873.0,1877.9000244140625,1121363,1877.7750122070313,1871.7169804244804,64.79179399396374,52.50184222544931,56.24036643434025,1841.6800109863282,1929.949015443353,1753.4110065293034
1014,2022-08-26,1890.199951171875,1912.0,1887.199951171875,1905.4000244140625,1119310,1881.6000122070313,1877.841170240768,69.8510789062875,51.82281458876105,55.35685606522441,1847.1175109863282,1937.0887856393151,1757.1462363333412
1015,2022-08-29,1870.0,1890.0,1861.0,1881.5,1183546,1885.1050170898438,1878.5064120151737,64.15776115464539,48.793684839364914,54.04422182005252,1851.1300109863282,1939.634269116943,1762.6257528557135
1016,2022-08-30,1893.9000244140625,1928.0,1889.1500244140625,1922.5,1394462,1892.4650146484375,1886.505246194233,64.02779196818466,49.13503691787923,53.06238483961786,1856.8525085449219,1948.377161807581,1765.3278552822628
1017,2022-09-01,1905.0,1930.5,1892.0999755859373,1912.949951171875,2014905,1898.1900146484375,1891.313374371986,59.174587993478745,48.08070730743043,52.06604933318038,1861.7650085449218,1954.3046752451894,1769.2253418446542
1018,2022-09-02,1900.5,1958.800048828125,1900.25,1940.5,3201140,1902.785009765625,1900.2563972134428,61.09513502694188,48.90446199428038,51.43373186540038,1869.1375061035155,1962.1201653496073,1776.1548468574238
1019,2022-09-05,1947.949951171875,1972.75,1942.0999755859373,1968.3499755859373,2474746,1906.0150024414063,1912.6370478266235,68.04856351432292,51.214188510841495,51.38982319448861,1878.0650024414062,1973.2347776399495,1782.895227242863
1020,2022-09-06,1973.800048828125,1985.0999755859373,1951.300048828125,1962.300048828125,1172733,1914.1800048828125,1921.666684372351,66.6129576251758,51.95755058717236,51.50336867302536,1887.1750061035157,1977.6249483482716,1796.7250638587598
1021,2022-09-07,1941.0999755859373,1961.3499755859373,1934.0,1958.0999755859373,1238549,1922.2849975585937,1928.2909191384574,65.11662271487631,51.612799356007145,51.52525480962172,1895.7075073242188,1978.4116158210531,1813.0033988273844
1022,2022-09-08,1967.9000244140625,1977.0,1947.550048828125,1974.4000244140625,1632797,1930.3900024414063,1936.6743928249311,62.628494293797345,52.05480386083059,51.6311646198635,1902.9450073242188,1986.637613415579,1819.2524012328586
1023,2022-09-09,1977.3499755859373,1987.4000244140625,1944.0,1949.75,980869,1937.575,1939.0517759476709,52.28866504123799,49.841502834589846,51.27323226280877,1907.6750061035157,1990.68424803943,1824.6657641676013
1024,2022-09-12,1949.75,1967.0,1947.9000244140625,1961.9000244140625,791708,1943.225,1943.2060029415602,65.86603876309738,48.50867346148175,50.720320502543366,1912.4125061035156,1996.4917143939329,1828.3332978130984
1025,2022-09-13,1968.9000244140625,1995.0,1963.0999755859373,1991.3499755859373,1761021,1954.2099975585938,1951.9594525132652,70.27313175928032,49.26091238274057,50.42843887858281,1919.6575073242188,2004.769820241916,1834.5451944065217
1026,2022-09-14,1964.6500244140625,1972.949951171875,1949.4000244140625,1953.9000244140625,2322752,1957.35,1952.3122837679555,59.99010708994579,46.301434949700024,49.60303809280626,1924.9075073242188,2004.4114710616425,1845.4035435867952
1027,2022-09-15,1959.0999755859373,1984.699951171875,1954.800048828125,1957.5,1566565,1961.8050048828125,1953.2555049010543,63.6675747879595,43.74228190844997,48.430886855935,1929.997509765625,2003.6661897356357,1856.3288297956142
1028,2022-09-16,1947.0,1956.9000244140625,1915.0,1920.0,3881617,1959.7550048828125,1947.209049464499,52.42363413607109,38.24730693985316,46.39417087271863,1931.2700073242188,2003.2197648737963,1859.3202497746413
1029,2022-09-19,1921.0999755859373,1931.949951171875,1905.0,1910.699951171875,1755456,1953.9900024414062,1940.5710315931128,55.0941977010241,32.76437613839721,43.66821192585435,1930.0025024414062,2002.4888615140317,1857.5161433687808
1030,2022-09-20,1931.0,1955.800048828125,1925.0,1932.699951171875,1666658,1951.0299926757812,1939.1399260619787,51.905819777573015,29.850235184112307,40.90461657750595,1932.604998779297,2001.2673190883604,1863.9426784702334
1031,2022-09-21,1921.0999755859373,1946.300048828125,1891.5999755859373,1895.6500244140625,1618385,1944.7849975585937,1931.2326712169029,47.06880240781746,24.271352983589395,37.57796385872264,1933.5349975585937,1999.4790923905587,1867.5909027266287
1032,2022-09-22,1882.0,1905.5999755859373,1873.0,1888.199951171875,1875115,1936.164990234375,1923.408540299625,40.490900213068166,19.029529428434444,33.868276972665,1933.2774963378906,1999.9188247627683,1866.636167913013
1033,2022-09-23,1890.0,1895.449951171875,1852.550048828125,1856.8499755859373,1948766,1926.8749877929688,1911.3069830789545,29.982046678635555,12.20497412419627,29.535616402971257,1932.2249938964844,2003.080536949622,1861.3694508433468
1034,2022-09-26,1849.0,1876.800048828125,1818.0,1851.449951171875,1529101,1915.82998046875,1900.4238863685762,30.052175869055972,6.288241107797376,24.886141343936483,1929.527490234375,2008.3436132586235,1850.7113672101264
1035,2022-09-27,1856.0,1864.0,1832.5,1841.199951171875,1443698,1900.8149780273438,1889.655898150994,29.4117621766094,0.7632993871679901,20.061572952582786,1927.5124877929688,2013.2548443006401,1841.7701312852976
1036,2022-09-28,1829.699951171875,1856.0,1825.5999755859373,1835.449951171875,1853503,1888.969970703125,1879.8002714275178,24.58385117021828,-4.0327466832643495,15.24270902541336,1923.1599853515625,2018.2968071983469,1828.023163504778
1037,2022-09-29,1844.6500244140625,1857.4000244140625,1797.4000244140625,1815.5,2377718,1874.769970703125,1868.109312986151,25.013949599687336,-9.335824505054461,10.327002319319796,1918.2874877929687,2024.9141593220745,1811.660816263863
1038,2022-09-30,1823.949951171875,1882.949951171875,1816.050048828125,1847.699951171875,2339518,1867.5399658203125,1864.39851992901,30.221659015597666,-10.815609320323802,6.098479991391076,1913.6474853515624,2024.2082910184195,1803.0866796847054
1039,2022-10-03,1852.0,1852.0,1814.0,1819.300048828125,1850414,1858.3999755859375,1856.198797910667,20.09385395770802,-14.11724935605821,2.0553341219012196,1906.1949890136718,2021.2334888560908,1791.1564891712528
1040,2022-10-04,1835.300048828125,1880.949951171875,1835.300048828125,1871.550048828125,1637532,1852.2849853515625,1858.9899344411137,36.386175877407354,-12.375032867177424,-0.8307392759145091,1901.657489013672,2014.5165386353353,1788.7984393920085
1041,2022-10-06,1882.0,1919.0,1878.0999755859373,1912.949951171875,2771898,1854.0149780273437,1868.8008465739792,43.45333125726951,-7.5664661106648055,-2.1778846428645684,1899.3999877929687,2009.2720409543892,1789.527934631548
1042,2022-10-07,1905.0,1928.949951171875,1903.050048828125,1924.550048828125,1469264,1857.6499877929687,1878.937065165642,50.72372370739769,-2.7874790540870436,-2.2998035251090636,1896.907489013672,2001.7629207045825,1792.0520573227614
1043,2022-10-10,1905.0,1917.0,1883.5,1909.6500244140625,1656954,1862.9299926757812,1884.5212395744456,49.835923219468384,-0.20009821881239986,-1.879862463849731,1894.902490234375,1997.0007743847639,1792.804206083986
1044,2022-10-11,1923.800048828125,1923.800048828125,1871.25,1878.949951171875,1047963,1865.6799926757812,1883.5082780467053,41.82260520744345,-0.6196763618477235,-1.6278252434493294,1890.7549865722656,1988.0186666107563,1793.4913065337748
1045,2022-10-12,1880.0,1916.0,1858.050048828125,1911.25,1907748,1872.6849975585938,1888.5522274927587,52.408146713504884,1.6352982344487828,-0.975200547869707,1886.7499877929688,1972.4863706194358,1801.0136049665018
1046,2022-10-13,1901.0,1912.0,1868.25,1876.1500244140625,1303645,1876.7550048828125,1886.29728147845,48.286171345711324,0.5833822932452222,-0.6634839796467212,1882.8624877929688,1962.6212471485346,1803.1037284374029
1047,2022-10-14,1900.0,1936.75,1898.449951171875,1911.5999755859373,1819114,1886.3650024414062,1890.8977713161748,57.6971763016375,2.580499728597033,-0.014687237997970337,1880.5674865722656,1953.6452071462093,1807.489765998322
1048,2022-10-17,1902.9000244140625,1914.0,1878.4000244140625,1883.199951171875,2588147,1889.9150024414062,1889.498167653575,54.19252716077243,1.8502564585505752,0.3583015013117388,1878.7274841308595,1949.4396099209032,1808.0153583408157
1049,2022-10-18,1893.0999755859373,1931.199951171875,1893.0999755859373,1918.0999755859373,1401849,1899.7949951171875,1894.6984963685497,59.533850530580686,4.041090528341783,1.0948593067177477,1879.0974853515625,1950.5871811890127,1807.6077895141123
1050,2022-10-19,1920.0,1947.0,1901.6500244140625,1904.9000244140625,1636141,1903.1299926757813,1896.553319649552,58.45405890224953,4.65851609605329,1.8075906645848563,1877.7074890136719,1945.8097245215965,1809.6052535057472
1051,2022-10-20,1898.6500244140625,1917.800048828125,1886.300048828125,1904.1500244140625,1374019,1902.25,1897.9345386976447,61.32039854382298,5.0293365141058075,2.4519398344890466,1878.1324890136718,1946.8098497013896,1809.455128325954
1052,2022-10-21,1913.699951171875,1925.0,1867.0999755859373,1876.75,2225676,1897.4699951171874,1894.082804388982,53.755662421218496,3.0767940221237495,2.5769106720159876,1877.559991455078,1946.0746949094935,1809.0452880006626
1053,2022-10-24,1906.0,1919.9000244140625,1900.0,1909.75,269400,1897.4799926757812,1896.931385409167,61.55614266018706,4.144439716187435,2.8904164808502775,1880.2049926757813,1949.4340222782046,1810.9759630733581
1054,2022-10-25,1915.0,1954.6500244140625,1891.550048828125,1949.0999755859373,2136147,1904.494995117187,1906.4165836231252,60.24572753988936,8.072713572053544,3.926875899090931,1885.0874938964844,1959.3672183502981,1810.8077694426706
1055,2022-10-27,1952.0999755859373,1971.8499755859373,1949.9000244140625,1964.050048828125,2245395,1909.7749999999996,1916.8953954785798,57.258531564517256,12.251022708396249,5.591705260951995,1891.229998779297,1970.3865781961779,1812.073419362416
1056,2022-10-28,1972.0,1986.0,1963.800048828125,1975.050048828125,2013794,1919.665002441406,1927.4689688148608,57.18554054476548,16.262506815691495,7.725865571899895,1898.2100036621093,1981.1841366313415,1815.2358706928771
1057,2022-10-31,1986.0,2034.6500244140625,1978.199951171875,2023.0999755859373,3176507,1930.8150024414058,1944.85642459142,64.75099944956472,23.05312234692269,10.791316926904456,1908.5900024414063,1999.5544604082006,1817.625544474612
1058,2022-11-01,2032.0,2056.0,1990.050048828125,2024.449951171875,4464211,1944.9400024414058,1959.3279748787752,70.48142173442973,28.218381885689496,14.276729918661463,1917.4275024414062,2017.3832096467652,1817.4717952360472
1059,2022-11-02,2036.5,2042.0,2000.0,2013.300048828125,1889651,1954.460009765625,1969.1410792332022,65.27467572142304,31.05420974891763,17.632225884712696,1927.1275024414062,2024.61021795326,1829.6447869295525
1060,2022-11-03,2006.0,2022.5,1993.0,2008.699951171875,1052241,1964.8400024414063,1976.3336014038698,71.83329908420106,32.555158720476584,20.616812451865474,1933.9849975585937,2034.261862097191,1833.7081330199965
1061,2022-11-04,2010.0,2029.3499755859373,2004.75,2015.0999755859373,2312753,1975.9349975585938,1983.3820330733365,68.85245901639351,33.870660190249964,23.267581999542372,1939.0924987792969,2045.1002646592037,1833.08473289939
1062,2022-11-07,2021.4000244140625,2032.0,1993.0,2017.6500244140625,1395070,1990.025,1989.6125769534683,77.03600644299472,34.71875600396584,25.55781680042707,1943.7474975585938,2055.1077401457683,1832.3872549714192
1063,2022-11-09,2025.050048828125,2036.949951171875,1996.25,2003.5,1301233,1999.4,1992.1375629619286,68.73629119470888,33.85878632066738,27.218010704475134,1948.4399963378905,2061.6445854353087,1835.2354072404723
1064,2022-11-10,1995.0,2001.8499755859373,1970.199951171875,1977.6500244140625,1261210,2002.2550048828125,1989.5034650441346,65.12159327225507,30.737059469966198,27.92182045757335,1953.375,2062.3509503700684,1844.3990496299314
1065,2022-11-11,2003.5999755859373,2018.800048828125,1991.949951171875,2011.0999755859373,1203125,2006.9599975585938,1993.4301033244624,69.56998191617106,30.609354373071255,28.459327240672934,1958.367498779297,2068.3617624150884,1848.3732351435053
1066,2022-11-14,2013.050048828125,2021.9000244140625,1995.25,1999.800048828125,1175155,2009.4349975585938,1994.5882752342193,73.92574286566047,29.259057312224968,28.61927325498334,1964.55,2068.8385494460103,1860.2614505539898
1067,2022-11-15,2003.0,2017.0,1978.0999755859373,1996.550048828125,1450841,2006.7800048828126,1994.9449613422019,69.08533115746759,27.608436454727325,28.41710589493214,1968.7975036621094,2070.902665791251,1866.6923415329682
1068,2022-11-16,1986.0,2009.8499755859373,1985.050048828125,2003.5999755859373,1195832,2004.6950073242188,1996.5186002956084,63.96720679639961,26.562976248425457,28.046279965630806,1974.8175048828125,2069.608596402374,1880.0264133632509
1069,2022-11-17,2002.0,2059.0,2001.0999755859373,2029.550048828125,3786182,2006.3200073242188,2002.5243182106112,65.89035578694248,27.511262826928032,27.939276537890255,1980.3900085449218,2074.241105272251,1886.5389118175929
1070,2022-11-18,2039.0,2050.949951171875,2006.8499755859373,2024.449951171875,1248459,2007.8950073242188,2006.5107969308408,62.3376409570998,27.533858335205878,27.85819289735338,1986.3675048828125,2075.061023647038,1897.673986118587
1071,2022-11-21,2019.0,2033.0,2007.0,2011.449951171875,714687,2007.5300048828126,2007.408824974665,46.47289655106152,26.200748168355403,27.526703951553785,1991.7325012207032,2072.0736391256046,1911.3913633158018
1072,2022-11-22,2021.550048828125,2033.1500244140625,2019.5999755859373,2029.800048828125,1337869,2008.7450073242187,2011.479956584385,51.46859548551309,26.321530065272327,27.285669174297496,1999.3850036621093,2060.4574615959245,1938.3125457282943
1073,2022-11-23,2038.949951171875,2044.0,2018.0,2025.0,1046988,2010.8950073242188,2013.938146296315,53.3276256183358,25.73328942197736,26.97519322383347,2005.1475036621093,2050.277328884234,1960.0176784399844
1074,2022-11-24,2030.5,2060.0,2028.4000244140625,2052.199951171875,1611889,2018.35,2020.8948380918712,60.96269351883416,27.14895693826952,27.009945966720682,2010.3025024414062,2051.890601717577,1968.7144031652354
1075,2022-11-25,2061.0,2095.800048828125,2058.449951171875,2062.75,2652761,2023.5150024414063,2028.5048675297126,61.7625238731483,28.790307668795776,27.366018307135704,2015.2375,2057.139199559843,1973.3358004401573
1076,2022-11-28,2064.35009765625,2072.0,2052.0,2064.449951171875,1105372,2029.9799926757812,2035.0403372828328,61.60136583133971,29.8837801845566,27.869570682619887,2019.7074951171876,2062.6199911875933,1976.7949990467816
1077,2022-11-29,2070.0,2072.0,2038.5999755859373,2050.550048828125,1413764,2035.3799926757813,2037.8602848365222,61.677850640922344,29.291109402422762,28.153878426580466,2021.0799987792968,2066.1509834586623,1976.0090140999314
1078,2022-11-30,2053.0,2086.0,2045.0,2074.85009765625,2104550,2042.5050048828125,2044.5857053492,74.3121714284668,30.431429814078,28.609388704079976,2023.6000061035156,2074.6973911445957,1972.5026210624353
1079,2022-12-01,2085.25,2110.0,2079.449951171875,2104.25,2614357,2049.975,2055.4337589220727,73.78096400966598,33.323337676111805,29.55217849848634,2028.1475036621093,2090.3639608103813,1965.9310465138374
1080,2022-12-02,2096.10009765625,2098.89990234375,2069.14990234375,2085.5,1957264,2056.0800048828123,2060.9003482089684,71.07720870355715,33.713597822422116,30.3844623632735,2031.9875061035157,2098.48310149183,1965.4919107152011
1081,2022-12-05,2095.949951171875,2096.800048828125,2068.85009765625,2085.60009765625,1767537,2063.49501953125,2065.3912117448376,72.24581155504595,33.64314164954612,31.036198220528025,2035.5125122070312,2105.6154634237464,1965.4095609903159
1082,2022-12-06,2081.0,2100.0,2067.0,2093.5,1530731,2069.8650146484374,2070.5019005185036,72.3631765712596,33.8347349586229,31.595905568147003,2039.3050109863282,2113.4305548962298,1965.1794670764264
1083,2022-12-07,2096.300048828125,2144.0,2096.300048828125,2124.0,3438327,2079.7650146484375,2080.2288276969575,72.97492793369544,36.0323110844397,32.48318667140555,2045.330010986328,2126.4596176102255,1964.2004043624306
1084,2022-12-08,2120.0,2175.0,2120.0,2167.699951171875,3743754,2091.3150146484377,2096.1326683287607,79.33648521356189,40.829470124537465,34.15244336203193,2054.8325073242186,2146.4293758440826,1963.2356388043545
1085,2022-12-09,2168.0,2194.35009765625,2137.5,2154.050048828125,2573609,2100.44501953125,2106.6631011468266,79.12586017752069,43.033753856457224,35.92870546091699,2061.980010986328,2161.2004302243563,1962.7595917482997
1086,2022-12-12,2148.89990234375,2169.0,2134.550048828125,2163.699951171875,1536090,2110.37001953125,2117.0334375150173,78.35665478189654,45.04013641052279,37.75099165083815,2070.1750061035154,2174.7037477650165,1965.6462644420144
1087,2022-12-13,2170.0,2175.699951171875,2152.5,2172.89990234375,1233124,2122.6050048828124,2127.190976574787,80.74848287357652,46.832709884991345,39.56733529766879,2078.992498779297,2187.06316877704,1970.9218287815536
1088,2022-12-14,2176.949951171875,2210.0,2175.050048828125,2195.449951171875,1516631,2134.664990234375,2139.6016992288028,80.36892882282308,49.5023059907644,41.554329436287915,2088.584997558594,2202.384929246723,1974.7850658704647
1089,2022-12-15,2196.699951171875,2209.0,2173.60009765625,2177.550048828125,1323412,2141.9949951171875,2146.501399155952,73.60203584819479,49.60182861042131,43.163829271114594,2095.984997558594,2212.828546869394,1979.1414482477937
1090,2022-12-16,2161.0,2211.60009765625,2161.0,2175.0,2822390,2150.9449951171873,2151.682962945779,72.64909811359638,48.91111647018306,44.31328671092829,2103.5125,2220.34960046403,1986.6753995359693
1091,2022-12-19,2171.0,2187.449951171875,2155.050048828125,2184.0,1592779,2160.7849853515627,2157.558787864728,77.9009286851097,48.53051731221694,45.15673283118602,2112.140002441406,2225.793086781418,1998.4869181013944
1092,2022-12-20,2179.89990234375,2179.89990234375,2138.0,2163.25,1747181,2167.7599853515626,2158.5935537075047,68.76062158554885,46.024002105124055,45.33018668597363,2118.8125,2227.6801467536843,2009.9448532463157
1093,2022-12-21,2153.10009765625,2174.949951171875,2142.85009765625,2146.300048828125,1979681,2169.989990234375,2156.358371002163,59.42193888324229,42.183585229957316,44.70086639477037,2124.8775024414062,2224.895265614331,2024.8597392684812
1094,2022-12-22,2144.0,2148.35009765625,2096.89990234375,2109.949951171875,1993744,2164.214990234375,2147.9204764875653,55.077876628493144,35.794264101849876,42.91954593618628,2127.765002441406,2222.1225851466797,2033.4074197361324
1095,2022-12-23,2094.5,2104.14990234375,2050.10009765625,2062.75,2026125,2155.0849853515624,2132.434935308008,46.03089653207037,26.615235613389814,39.65868387162699,2127.765002441406,2222.1225851466797,2033.4074197361324
1096,2022-12-26,2052.75,2108.0,2051.0,2091.050048828125,1154610,2147.8199951171873,2124.9104104934836,49.60260290149383,21.37793530116005,36.0025341575336,2129.095007324219,2220.3952552724763,2037.7947593759613
1097,2022-12-27,2101.550048828125,2128.0,2085.0,2124.10009765625,1059351,2142.9400146484377,2124.763080886714,50.01610323667201,19.667485273011607,32.73552438062921,2132.772509765625,2216.3502714660103,2049.1947480652393
1098,2022-12-28,2129.0,2136.0,2113.64990234375,2121.10009765625,1153883,2135.505029296875,2124.0970839357205,41.37358778446556,17.863941971493205,29.76120789880201,2135.085009765625,2214.3635818309476,2055.806437700302
1099,2022-12-29,2109.64990234375,2120.550048828125,2094.14990234375,2110.89990234375,1517150,2128.8400146484373,2121.697596373544,41.90884628167578,15.433640989859214,26.895694517013453,2135.4175048828124,2214.2058255242378,2056.629184241387
1100,2022-12-30,2115.0,2133.0,2081.10009765625,2085.800048828125,1189427,2119.92001953125,2115.170769547104,36.19286150714594,11.351409558672913,23.786837525345344,2135.432507324219,2214.180910990919,2056.684103657519
1101,2023-01-02,2092.89990234375,2097.60009765625,2075.050048828125,2089.449951171875,807344,2110.4650146484373,2110.494257115244,34.91232391288801,8.31487959802962,20.692445939882198,2135.625,2213.877779306468,2057.372220693532
1102,2023-01-03,2088.0,2096.800048828125,2067.949951171875,2088.949951171875,1260225,2103.035009765625,2106.577110580086,29.07662082514736,5.801189405525292,17.714194633010816,2135.397497558594,2214.190527426026,2056.6044676911615
1103,2023-01-04,2090.949951171875,2101.449951171875,2058.0,2070.550048828125,1015547,2095.460009765625,2100.026735716093,29.01960784313725,2.2978651143976094,14.630928729288176,2132.725,2216.607205856303,2048.8427941436967
1104,2023-01-05,2080.0,2099.199951171875,2068.5,2087.35009765625,1881403,2093.2000244140627,2097.7218924324848,33.723323613045494,0.8670837088984626,11.878159725210235,2128.7075073242186,2213.2308093582506,2044.1842052901868
1105,2023-01-06,2090.199951171875,2121.699951171875,2071.85009765625,2086.550048828125,1877917,2095.580029296875,2095.6906481407827,31.335006139754455,-0.32760172852431424,9.437007434463325,2125.3325073242186,2210.978154503953,2039.6868601444837
1106,2023-01-09,2108.0,2127.300048828125,2100.75,2121.699951171875,1844365,2098.64501953125,2100.419612328254,42.45778613295185,1.544105329161539,7.858427013402968,2123.2325073242187,2206.9551382341288,2039.5098764143086
1107,2023-01-10,2131.89990234375,2131.89990234375,2097.199951171875,2106.64990234375,1425414,2096.9,2101.552392331071,42.75267055256721,1.7923721450010817,6.645216039722591,2119.9200073242187,2200.5539487680935,2039.2860658803438
1108,2023-01-11,2106.10009765625,2140.0,2097.10009765625,2125.35009765625,1455621,2097.325,2105.87924784474,53.00901478485776,3.4582107618834925,6.007814984154772,2116.4150146484376,2188.9085256842404,2043.921503612635
1109,2023-01-12,2118.10009765625,2164.64990234375,2118.10009765625,2159.75,2726901,2102.210009765625,2115.673930054787,69.95062958328396,7.468096922054883,6.2998713717347945,2115.525012207031,2185.242192586453,2045.8078318276093
1110,2023-01-13,2161.89990234375,2164.85009765625,2117.199951171875,2153.39990234375,2180210,2108.9699951171874,2122.533197743689,64.0967244441844,10.018078608618453,7.043512819111527,2114.4450073242188,2180.8745660735185,2048.015448574919
1111,2023-01-16,2147.0,2161.0,2132.300048828125,2137.199951171875,1009649,2113.7449951171875,2125.1998801851773,53.20603288906841,10.609457573171767,7.756701769923575,2112.1050048828124,2171.0993633001403,2053.1106464654845
1112,2023-01-17,2139.89990234375,2217.800048828125,2136.39990234375,2213.10009765625,4645453,2126.160009765625,2141.1817379071904,66.59450490218529,17.006595711410682,9.606680558220997,2114.597509765625,2185.6668379208318,2043.5281816104184
1113,2023-01-18,2221.0,2274.800048828125,2200.0,2266.5,4090049,2145.7550048828125,2163.9668764695193,74.28216995667341,26.084612437322903,12.902266934041378,2120.6075073242187,2218.3056986713345,2022.909315977103
1114,2023-01-19,2259.85009765625,2283.800048828125,2241.0,2273.10009765625,2176835,2164.3300048828123,2183.809280321652,81.02019840156302,33.42626168020479,17.007065883274063,2128.7650146484375,2247.6616587536196,2009.8683705432552
1115,2023-01-20,2282.449951171875,2297.64990234375,2238.449951171875,2249.949951171875,1962410,2180.6699951171877,2195.834856839874,74.9688557764179,36.95060468165502,20.995773642950255,2138.1250122070314,2264.385872081985,2011.864152332078
1116,2023-01-23,2255.0,2273.300048828125,2227.0,2233.5,1466706,2191.85,2202.68306468717,71.42432227253549,37.9785057467825,24.392320063716706,2145.247509765625,2276.3074070305283,2014.1876125007218
1117,2023-01-24,2244.699951171875,2252.300048828125,2200.0,2207.5,1036962,2201.935009765625,2203.5588711076844,69.85067063387305,36.276963780750975,26.76924880712356,2149.4175048828124,2282.928546416008,2015.9064633496168
1118,2023-01-25,2201.0,2205.0,2155.0,2174.699951171875,2134447,2206.8699951171875,2198.311794755719,62.09997882922217,31.913906051493996,27.798180255997647,2152.0974975585937,2285.3668100345,2018.8281850826875
1119,2023-01-27,2174.699951171875,2195.0,2127.10009765625,2159.85009765625,1647900,2206.8800048828125,2191.3187589194517,59.77333348090268,26.947261042408172,27.627996413279753,2154.5450073242187,2286.4192901231945,2022.670724525243
1120,2023-01-30,2129.39990234375,2173.25,2083.800048828125,2112.89990234375,3441304,2202.8300048828123,2177.060784996597,48.86245648805335,19.00360893295465,25.903118917214734,2155.9,2285.33451996236,2026.46548003764
1121,2023-01-31,2119.949951171875,2132.75,2072.64990234375,2124.39990234375,4516463,2201.55,2167.4860790597154,52.31571785852157,13.480763446254969,23.41864782302278,2157.647497558594,2284.216574399502,2031.0784207176855
1122,2023-02-01,2133.0,2215.949951171875,2080.300048828125,2145.550048828125,6868872,2194.7949951171877,2163.497709926699,52.61860619092319,10.687311990229773,20.87238065646418,2160.477502441406,2283.046958662599,2037.908046220213
1123,2023-02-02,2135.60009765625,2166.949951171875,2107.85009765625,2144.89990234375,3488506,2182.6349853515626,2160.1162903661625,47.89031555435318,8.325054155670387,18.36291535630542,2164.1949951171873,2279.5798064571,2048.8101837772747
1124,2023-02-03,2176.949951171875,2181.85009765625,2131.050048828125,2166.550048828125,2045634,2171.97998046875,2161.2860646319737,51.790349933089985,8.106487148365431,16.311629714717423,2168.154992675781,2277.725096326528,2058.5848890250345
